"userId","dX-acc","dY-acc","dZ-acc","dX-gyr","dY-gyr","dZ-gyr","time","activityType"
"2","5.7390766","5.047131","-2.466103","-0.062680274","-1.5004983","-2.1806388","103151.0","Marcher"
"2","6.0599093","4.599402","-2.5642684","-0.062680274","-1.5004983","-2.1806388","103152.0","Marcher"
"2","6.488485","4.6544704","-2.4086404","-0.062680274","-1.5004983","-2.1806388","103153.0","Marcher"
"2","6.464542","4.6305275","-1.8890828","-0.062680274","-1.5004983","-2.1806388","103154.0","Marcher"
"2","3.4716985","3.2729738","0.5794145","-0.062680274","-1.5004983","-2.1806388","103156.0","Marcher"
"2","-6.7039695","8.696006","6.280183","-0.062680274","-1.5004983","-2.1806388","103157.0","Marcher"
"2","-6.7039695","8.696006","6.280183","0.1327966","-1.1443638","-0.23075679","103284.0","Marcher"
"2","-20.894836","15.775877","9.445415","0.1327966","-1.1443638","-0.23075679","103343.0","Marcher"
"2","-23.576424","14.071153","5.3919067","0.1327966","-1.1443638","-0.23075679","103345.0","Marcher"
"2","-11.708004","12.342486","2.169213","0.1327966","-1.1443638","-0.23075679","103346.0","Marcher"
"2","-3.8835137","10.795785","-0.505192","0.1327966","-1.1443638","-0.23075679","103347.0","Marcher"
"2","3.7398572","12.598674","-0.7901107","0.1327966","-1.1443638","-0.23075679","103348.0","Marcher"
"2","1.5514901","14.008902","14.186078","0.1327966","-1.1443638","-0.23075679","103349.0","Marcher"
"2","-3.842811","8.772623","4.063084","0.1327966","-1.1443638","-0.23075679","103350.0","Marcher"
"2","3.7542229","13.348082","-4.9776974","0.1327966","-1.1443638","-0.23075679","103351.0","Marcher"
"2","3.8954852","9.620196","-6.7494607","0.1327966","-1.1443638","-0.23075679","103352.0","Marcher"
"2","4.9369946","7.2163444","-6.58665","0.1327966","-1.1443638","-0.23075679","103353.0","Marcher"
"2","4.9369946","7.2163444","-6.58665","0.7619878","0.36508423","0.6470566","103463.0","Marcher"
"2","2.3966691","8.719949","-7.467743","0.7619878","0.36508423","0.6470566","103545.0","Marcher"
"2","2.2506182","9.72315","-4.810098","0.7619878","0.36508423","0.6470566","103547.0","Marcher"
"2","0.31843856","10.64734","-3.7781656","0.7619878","0.36508423","0.6470566","103548.0","Marcher"
