"userId","dX-acc","dY-acc","dZ-acc","dX-gyr","dY-gyr","dZ-gyr","time","activityType"
"2","0.2083019","-0.72785956","-10.915499","-0.32168713","-0.8297682","-0.3920252","3314.0","Courir"
"2","4.810098","50.890312","-11.976163","-0.32168713","-0.8297682","-0.3920252","3316.0","Courir"
"2","2.5594797","11.992923","-3.040729","-0.32168713","-0.8297682","-0.3920252","3317.0","Courir"
"2","2.5594797","11.992923","-3.040729","0.9910623","1.1384395","3.1100652","3365.0","Courir"
"2","1.5443072","24.732859","-10.015251","0.9910623","1.1384395","3.1100652","3507.0","Courir"
"2","-7.7311134","28.65947","-4.393494","0.9910623","1.1384395","3.1100652","3508.0","Courir"
"2","-14.631413","21.603542","-1.647261","0.9910623","1.1384395","3.1100652","3509.0","Courir"
"2","-12.538817","9.747093","1.6616267","0.9910623","1.1384395","3.1100652","3510.0","Courir"
"2","-9.100638","2.2027328","1.359948","0.9910623","1.1384395","3.1100652","3512.0","Courir"
"2","-10.23313","2.0279508","2.0351336","0.9910623","1.1384395","3.1100652","3513.0","Courir"
"2","-12.625011","1.908237","0.7589851","0.9910623","1.1384395","3.1100652","3514.0","Courir"
"2","-16.910763","-2.4493432","3.0766432","0.9910623","1.1384395","3.1100652","3516.0","Courir"
"2","-16.015305","-5.2865586","0.13886794","0.9910623","1.1384395","3.1100652","3517.0","Courir"
"2","-6.9577627","-2.482863","-2.257801","0.9910623","1.1384395","3.1100652","3518.0","Courir"
"2","-6.9577627","-2.482863","-2.257801","-0.22150524","-0.40643856","1.3336691","3544.0","Courir"
"2","3.519584","1.6855695","-0.047885496","-0.22150524","-0.40643856","1.3336691","3708.0","Courir"
"2","10.848459","5.916253","-1.1109436","-0.22150524","-0.40643856","1.3336691","3709.0","Courir"
"2","4.7071443","21.162994","-9.577099","-0.22150524","-0.40643856","1.3336691","3710.0","Courir"
"2","-7.328875","27.673029","3.301705","-0.22150524","-0.40643856","1.3336691","3711.0","Courir"
"2","1.3958622","18.866886","2.6648278","-0.22150524","-0.40643856","1.3336691","3713.0","Courir"
"2","-2.6504622","32.19342","0.44772938","-0.22150524","-0.40643856","1.3336691","3714.0","Courir"
"2","-3.849994","31.558937","-3.0694604","-0.22150524","-0.40643856","1.3336691","3715.0","Courir"
"2","-4.106181","26.337023","-3.1365","-0.22150524","-0.40643856","1.3336691","3716.0","Courir"
"2","-4.268992","18.079168","-2.9114382","-0.22150524","-0.40643856","1.3336691","3717.0","Courir"
"2","-0.8547561","11.906729","-4.802915","-0.22150524","-0.40643856","1.3336691","3718.0","Courir"
"2","-0.8547561","11.906729","-4.802915","-1.1206988","-0.13765787","-3.5611942","3730.0","Courir"
"2","3.703943","8.013638","-7.407886","-1.1206988","-0.13765787","-3.5611942","3909.0","Courir"
"2","3.703943","8.013638","-7.407886","1.1046833","0.5061941","0.8804071","3910.0","Courir"
"2","10.510866","2.1213274","-7.233104","1.1046833","0.5061941","0.8804071","3911.0","Courir"
"2","17.705662","-7.685622","-8.597841","1.1046833","0.5061941","0.8804071","3912.0","Courir"
"2","23.423191","-9.964972","-6.091035","1.1046833","0.5061941","0.8804071","3914.0","Courir"
"2","5.480495","-3.5267668","8.382356","1.1046833","0.5061941","0.8804071","3915.0","Courir"
"2","-12.569942","0.87151605","5.262616","1.1046833","0.5061941","0.8804071","3916.0","Courir"
"2","-20.21965","7.312115","3.902668","1.1046833","0.5061941","0.8804071","3917.0","Courir"
"2","-20.715265","12.660925","1.5778271","1.1046833","0.5061941","0.8804071","3918.0","Courir"
"2","1.1492519","7.987301","-6.0072355","1.1046833","0.5061941","0.8804071","3919.0","Courir"
