"userId","dX-acc","dY-acc","dZ-acc","dX-gyr","dY-gyr","dZ-gyr","time","activityType"
"1","0.03351985","-0.12929083","9.720756","-0.0048973067","-0.009982759","-0.0041312817","8535.0","Immobile"
"1","0.27055305","-0.16520496","9.699207","-0.0048973067","-0.009982759","-0.0041312817","8537.0","Immobile"
"1","0.12210801","-0.3615355","9.701602","-0.0048973067","-0.009982759","-0.0041312817","8538.0","Immobile"
"1","0.30886146","-0.5219519","9.636956","-0.0048973067","-0.009982759","-0.0041312817","8539.0","Immobile"
"1","0.18435916","-0.3328042","9.703996","-0.0048973067","-0.009982759","-0.0041312817","8541.0","Immobile"
"1","0.39266106","-0.18435916","9.675264","-0.0048973067","-0.009982759","-0.0041312817","8542.0","Immobile"
"1","0.38068968","-0.23463893","9.656111","-0.0048973067","-0.009982759","-0.0041312817","8543.0","Immobile"
"1","0.16041641","-0.43815228","9.656111","-0.0048973067","-0.009982759","-0.0041312817","8544.0","Immobile"
"1","0.3615355","-0.37590113","9.6896305","-0.0048973067","-0.009982759","-0.0041312817","8546.0","Immobile"
"1","0.3615355","-0.37590113","9.6896305","-0.0012321152","0.011397524","-0.0016878207","8615.0","Immobile"
"1","0.23463893","-0.2657645","9.7135725","-0.0012321152","0.011397524","-0.0016878207","8736.0","Immobile"
"1","0.3328042","-0.1699935","9.715967","-0.0012321152","0.011397524","-0.0016878207","8737.0","Immobile"
"1","0.20111908","-0.31365","9.708784","-0.0012321152","0.011397524","-0.0016878207","8738.0","Immobile"
"1","-0.23224466","-0.37111259","9.703996","-0.0012321152","0.011397524","-0.0016878207","8740.0","Immobile"
"1","-0.014365649","-0.24900457","9.694419","-0.0012321152","0.011397524","-0.0016878207","8741.0","Immobile"
"1","0.0023942748","-0.18435916","9.699207","-0.0012321152","0.011397524","-0.0016878207","8742.0","Immobile"
"1","0.12450229","-0.21309046","9.6896305","-0.0012321152","0.011397524","-0.0016878207","8744.0","Immobile"
"1","0.22985038","-0.3998439","9.711179","-0.0012321152","0.011397524","-0.0016878207","8745.0","Immobile"
"1","0.11971374","-0.32083282","9.670476","-0.0012321152","0.011397524","-0.0016878207","8746.0","Immobile"
"1","0.42378664","-0.23942748","9.680053","-0.0012321152","0.011397524","-0.0016878207","8748.0","Immobile"
"1","0.42378664","-0.23942748","9.680053","-0.0018429805","0.0028454103","-0.0010769555","8795.0","Immobile"
"1","0.31365","-0.27294734","9.6896305","-0.0018429805","0.0028454103","-0.0010769555","8934.0","Immobile"
"1","0.22985038","-0.339987","9.648928","-0.0018429805","0.0028454103","-0.0010769555","8935.0","Immobile"
"1","0.21787901","-0.3615355","9.656111","-0.0018429805","0.0028454103","-0.0010769555","8937.0","Immobile"
"1","0.14844504","-0.28013015","9.682447","-0.0018429805","0.0028454103","-0.0010769555","8938.0","Immobile"
"1","0.16759923","-0.18435916","9.70639","-0.0018429805","0.0028454103","-0.0010769555","8939.0","Immobile"
"1","0.07422252","-0.3232271","9.692024","-0.0018429805","0.0028454103","-0.0010769555","8941.0","Immobile"
"1","0.0","-0.28731298","9.680053","-0.0018429805","0.0028454103","-0.0010769555","8942.0","Immobile"
"1","0.11013664","-0.3040729","9.653716","-0.0018429805","0.0028454103","-0.0010769555","8943.0","Immobile"
"1","0.21069619","-0.26097596","9.6585045","-0.0018429805","0.0028454103","-0.0010769555","8944.0","Immobile"
"1","0.13168511","-0.2849187","9.687236","-0.0018429805","0.0028454103","-0.0010769555","8946.0","Immobile"
"1","0.13168511","-0.2849187","9.687236","-0.0024538457","-8.197812E-4","7.556403E-4","8974.0","Immobile"
"1","0.24421602","-0.3615355","9.711179","-0.0024538457","-8.197812E-4","7.556403E-4","9134.0","Immobile"
"1","0.20111908","-0.28252444","9.6585045","-0.0024538457","-8.197812E-4","7.556403E-4","9136.0","Immobile"
"1","0.2083019","-0.3040729","9.680053","-0.0024538457","-8.197812E-4","7.556403E-4","9137.0","Immobile"
"1","0.23463893","-0.30886146","9.696813","-0.0024538457","-8.197812E-4","7.556403E-4","9139.0","Immobile"
"1","0.07422252","-0.29928434","9.711179","-0.0024538457","-8.197812E-4","7.556403E-4","9140.0","Immobile"
