"userId","dX-acc","dY-acc","dZ-acc","dX-gyr","dY-gyr","dZ-gyr","time","activityType"
"4","2.5522969","10.582695","-4.041536","0.13768353","-0.6410109","0.07589756","92084.0","Marcher"
"4","3.5147953","10.204399","-5.047131","0.13768353","-0.6410109","0.07589756","92085.0","Marcher"
"4","2.4589202","10.192428","-4.7981267","0.13768353","-0.6410109","0.07589756","92086.0","Marcher"
"4","1.6041641","10.08708","-3.0814316","0.13768353","-0.6410109","0.07589756","92087.0","Marcher"
"4","1.4341706","10.122993","-1.4269878","0.13768353","-0.6410109","0.07589756","92088.0","Marcher"
"4","1.324034","9.98652","-0.6703969","0.13768353","-0.6410109","0.07589756","92089.0","Marcher"
"4","1.324034","9.98652","-0.6703969","0.10286421","0.3687494","2.114355","92138.0","Marcher"
"4","1.1420691","9.601042","-0.18675344","0.10286421","0.3687494","2.114355","92281.0","Marcher"
"4","1.2186859","8.751075","-0.14365649","0.10286421","0.3687494","2.114355","92282.0","Marcher"
"4","1.2833313","7.877164","-0.9624985","0.10286421","0.3687494","2.114355","92283.0","Marcher"
"4","0.6177229","7.4102807","-1.8459859","0.10286421","0.3687494","2.114355","92284.0","Marcher"
"4","0.44054657","7.4438004","-1.4054393","0.10286421","0.3687494","2.114355","92285.0","Marcher"
"4","0.6057515","8.363202","-0.8332076","0.10286421","0.3687494","2.114355","92287.0","Marcher"
"4","-0.43096948","9.119793","-0.32801566","0.10286421","0.3687494","2.114355","92289.0","Marcher"
"4","-2.8970726","10.225947","-0.7709565","0.10286421","0.3687494","2.114355","92290.0","Marcher"
"4","-3.0742488","8.92825","-1.5514901","0.10286421","0.3687494","2.114355","92291.0","Marcher"
"4","-2.8420043","9.859624","-1.0199611","0.10286421","0.3687494","2.114355","92293.0","Marcher"
"4","-2.8420043","9.859624","-1.0199611","-0.14697967","0.7279382","1.4631724","92318.0","Marcher"
"4","-2.360755","13.132597","-5.38233","-0.14697967","0.7279382","1.4631724","92481.0","Marcher"
"4","-4.2115293","12.28263","-6.9936767","-0.14697967","0.7279382","1.4631724","92482.0","Marcher"
"4","-9.675264","10.302565","-4.1013927","-0.14697967","0.7279382","1.4631724","92483.0","Marcher"
"4","-12.553183","11.734341","0.5961744","-0.14697967","0.7279382","1.4631724","92484.0","Marcher"
"4","-6.1628633","12.277842","1.3431882","-0.14697967","0.7279382","1.4631724","92485.0","Marcher"
"4","-0.7134939","15.206039","-1.8771114","-0.14697967","0.7279382","1.4631724","92486.0","Marcher"
